,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1215
9,0,s,g0-01,872
10,0,s,g0-10,1181
11,0,s,g0-11,885
12,0,s,g1-00,2781
13,0,s,g1-01,3124
14,0,s,g1-10,2815
15,0,s,g1-11,3111
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,5
24,1,s,g0-00,1229
25,1,s,g0-01,814
26,1,s,g0-10,1212
27,1,s,g0-11,786
28,1,s,g1-00,2766
29,1,s,g1-01,3182
30,1,s,g1-10,2783
31,1,s,g1-11,3206
32,2,i,g0-00,3
33,2,i,g0-01,1
34,2,i,g0-10,4
35,2,i,g0-11,5
36,2,i,g1-00,3
37,2,i,g1-01,3
38,2,i,g1-10,4
39,2,i,g1-11,5
40,2,r,g1-01,1
41,2,s,g0-00,1264
42,2,s,g0-01,789
43,2,s,g0-10,1163
44,2,s,g0-11,803
45,2,s,g1-00,2730
46,2,s,g1-01,3206
47,2,s,g1-10,2829
48,2,s,g1-11,3187
49,3,i,g0-00,6
50,3,i,g0-10,7
51,3,i,g0-11,4
52,3,i,g1-00,4
53,3,i,g1-01,5
54,3,i,g1-10,1
55,3,i,g1-11,7
56,3,r,g0-01,1
57,3,r,g1-00,2
58,3,r,g1-01,1
59,3,r,g1-11,2
60,3,s,g0-00,1222
61,3,s,g0-01,810
62,3,s,g0-10,1171
63,3,s,g0-11,805
64,3,s,g1-00,2766
65,3,s,g1-01,3183
66,3,s,g1-10,2821
67,3,s,g1-11,3182
68,4,i,g0-00,3
69,4,i,g0-01,1
70,4,i,g0-10,6
71,4,i,g0-11,2
72,4,i,g1-00,8
73,4,i,g1-01,7
74,4,i,g1-10,3
75,4,i,g1-11,8
76,4,r,g0-00,2
77,4,r,g0-01,1
78,4,r,g0-11,1
79,4,r,g1-01,1
80,4,r,g1-10,1
81,4,r,g1-11,4
82,4,s,g0-00,1134
83,4,s,g0-01,784
84,4,s,g0-10,1163
85,4,s,g0-11,799
86,4,s,g1-00,2853
87,4,s,g1-01,3206
88,4,s,g1-10,2827
89,4,s,g1-11,3186
90,5,i,g0-00,5
91,5,i,g0-01,6
92,5,i,g0-10,6
93,5,i,g0-11,8
94,5,i,g1-00,8
95,5,i,g1-01,9
96,5,i,g1-10,6
97,5,i,g1-11,5
98,5,r,g0-00,1
99,5,r,g0-01,1
100,5,r,g0-11,2
101,5,r,g1-00,2
102,5,r,g1-01,3
103,5,r,g1-10,2
104,5,r,g1-11,4
105,5,s,g0-00,1140
106,5,s,g0-01,807
107,5,s,g0-10,1201
108,5,s,g0-11,790
109,5,s,g1-00,2844
110,5,s,g1-01,3174
111,5,s,g1-10,2785
112,5,s,g1-11,3191
113,6,i,g0-00,6
114,6,i,g0-01,8
115,6,i,g0-10,8
116,6,i,g0-11,9
117,6,i,g1-00,9
118,6,i,g1-01,13
119,6,i,g1-10,7
120,6,i,g1-11,6
121,6,r,g0-00,1
122,6,r,g0-10,2
123,6,r,g0-11,3
124,6,r,g1-00,3
125,6,r,g1-01,4
126,6,r,g1-10,2
127,6,r,g1-11,6
128,6,s,g0-00,1216
129,6,s,g0-01,798
130,6,s,g0-10,1273
131,6,s,g0-11,829
132,6,s,g1-00,2765
133,6,s,g1-01,3177
134,6,s,g1-10,2708
135,6,s,g1-11,3147
136,7,i,g0-00,17
137,7,i,g0-01,12
138,7,i,g0-10,13
139,7,i,g0-11,7
140,7,i,g1-00,7
141,7,i,g1-01,16
142,7,i,g1-10,5
143,7,i,g1-11,10
144,7,r,g0-00,1
145,7,r,g0-10,2
146,7,r,g0-11,3
147,7,r,g1-00,3
148,7,r,g1-01,4
149,7,r,g1-10,3
150,7,r,g1-11,8
151,7,s,g0-00,1187
152,7,s,g0-01,803
153,7,s,g0-10,1220
154,7,s,g0-11,832
155,7,s,g1-00,2785
156,7,s,g1-01,3165
157,7,s,g1-10,2757
158,7,s,g1-11,3140
159,8,i,g0-00,21
160,8,i,g0-01,19
161,8,i,g0-10,16
162,8,i,g0-11,11
163,8,i,g1-00,9
164,8,i,g1-01,19
165,8,i,g1-10,9
166,8,i,g1-11,12
167,8,r,g0-00,2
168,8,r,g0-10,2
169,8,r,g0-11,4
170,8,r,g1-00,4
171,8,r,g1-01,5
172,8,r,g1-10,3
173,8,r,g1-11,8
174,8,s,g0-00,1187
175,8,s,g0-01,842
176,8,s,g0-10,1183
177,8,s,g0-11,843
178,8,s,g1-00,2777
179,8,s,g1-01,3115
180,8,s,g1-10,2787
181,8,s,g1-11,3122
182,9,i,g0-00,19
183,9,i,g0-01,23
184,9,i,g0-10,24
185,9,i,g0-11,15
186,9,i,g1-00,8
187,9,i,g1-01,28
188,9,i,g1-10,7
189,9,i,g1-11,19
190,9,r,g0-00,3
191,9,r,g0-10,4
192,9,r,g0-11,2
193,9,r,g1-00,8
194,9,r,g1-01,7
195,9,r,g1-10,2
196,9,r,g1-11,10
197,9,s,g0-00,1183
198,9,s,g0-01,814
199,9,s,g0-10,1210
200,9,s,g0-11,922
201,9,s,g1-00,2779
202,9,s,g1-01,3128
203,9,s,g1-10,2753
204,9,s,g1-11,3032
205,10,i,g0-00,19
206,10,i,g0-01,15
207,10,i,g0-10,23
208,10,i,g0-11,17
209,10,i,g1-00,13
210,10,i,g1-01,37
211,10,i,g1-10,17
212,10,i,g1-11,26
213,10,r,g0-00,2
214,10,r,g0-01,5
215,10,r,g0-11,3
216,10,r,g1-00,11
217,10,r,g1-01,9
218,10,r,g1-10,7
219,10,r,g1-11,9
220,10,s,g0-00,1201
221,10,s,g0-01,841
222,10,s,g0-10,1217
223,10,s,g0-11,843
224,10,s,g1-00,2754
225,10,s,g1-01,3093
226,10,s,g1-10,2736
227,10,s,g1-11,3102
228,11,i,g0-00,22
229,11,i,g0-01,30
230,11,i,g0-10,30
231,11,i,g0-11,17
232,11,i,g1-00,18
233,11,i,g1-01,34
234,11,i,g1-10,18
235,11,i,g1-11,35
236,11,r,g0-00,4
237,11,r,g0-01,3
238,11,r,g0-10,4
239,11,r,g0-11,4
240,11,r,g1-00,11
241,11,r,g1-01,15
242,11,r,g1-10,9
243,11,r,g1-11,11
244,11,s,g0-00,1204
245,11,s,g0-01,861
246,11,s,g0-10,1216
247,11,s,g0-11,850
248,11,s,g1-00,2741
249,11,s,g1-01,3057
250,11,s,g1-10,2723
251,11,s,g1-11,3083
252,12,i,g0-00,27
253,12,i,g0-01,25
254,12,i,g0-10,32
255,12,i,g0-11,36
256,12,i,g1-00,26
257,12,i,g1-01,49
258,12,i,g1-10,24
259,12,i,g1-11,35
260,12,r,g0-00,7
261,12,r,g0-01,3
262,12,r,g0-10,5
263,12,r,g0-11,5
264,12,r,g1-00,8
265,12,r,g1-01,19
266,12,r,g1-10,13
267,12,r,g1-11,13
268,12,s,g0-00,1227
269,12,s,g0-01,841
270,12,s,g0-10,1248
271,12,s,g0-11,885
272,12,s,g1-00,2705
273,12,s,g1-01,3063
274,12,s,g1-10,2678
275,12,s,g1-11,3026
276,13,i,g0-00,35
277,13,i,g0-01,38
278,13,i,g0-10,32
279,13,i,g0-11,32
280,13,i,g1-00,27
281,13,i,g1-01,42
282,13,i,g1-10,27
283,13,i,g1-11,55
284,13,r,g0-00,8
285,13,r,g0-01,7
286,13,r,g0-10,7
287,13,r,g0-11,8
288,13,r,g1-00,11
289,13,r,g1-01,23
290,13,r,g1-10,18
291,13,r,g1-11,16
292,13,s,g0-00,1239
293,13,s,g0-01,808
294,13,s,g0-10,1316
295,13,s,g0-11,895
296,13,s,g1-00,2680
297,13,s,g1-01,3082
298,13,s,g1-10,2600
299,13,s,g1-11,2994
300,14,i,g0-00,40
301,14,i,g0-01,38
302,14,i,g0-10,38
303,14,i,g0-11,41
304,14,i,g1-00,35
305,14,i,g1-01,73
306,14,i,g1-10,34
307,14,i,g1-11,67
308,14,r,g0-00,10
309,14,r,g0-01,3
310,14,r,g0-10,6
311,14,r,g0-11,8
312,14,r,g1-00,14
313,14,r,g1-01,33
314,14,r,g1-10,23
315,14,r,g1-11,26
316,14,s,g0-00,1266
317,14,s,g0-01,866
318,14,s,g0-10,1255
319,14,s,g0-11,928
320,14,s,g1-00,2635
321,14,s,g1-01,2987
322,14,s,g1-10,2644
323,14,s,g1-11,2930
324,15,i,g0-00,49
325,15,i,g0-01,54
326,15,i,g0-10,50
327,15,i,g0-11,48
328,15,i,g1-00,43
329,15,i,g1-01,80
330,15,i,g1-10,49
331,15,i,g1-11,90
332,15,r,g0-00,7
333,15,r,g0-01,13
334,15,r,g0-10,13
335,15,r,g0-11,7
336,15,r,g1-00,21
337,15,r,g1-01,33
338,15,r,g1-10,21
339,15,r,g1-11,40
340,15,s,g0-00,1215
341,15,s,g0-01,900
342,15,s,g0-10,1304
343,15,s,g0-11,917
344,15,s,g1-00,2665
345,15,s,g1-01,2920
346,15,s,g1-10,2563
347,15,s,g1-11,2898
348,16,i,g0-00,64
349,16,i,g0-01,72
350,16,i,g0-10,51
351,16,i,g0-11,65
352,16,i,g1-00,41
353,16,i,g1-01,97
354,16,i,g1-10,60
355,16,i,g1-11,108
356,16,r,g0-00,10
357,16,r,g0-01,14
358,16,r,g0-10,17
359,16,r,g0-11,13
360,16,r,g1-00,29
361,16,r,g1-01,51
362,16,r,g1-10,30
363,16,r,g1-11,42
364,16,s,g0-00,1171
365,16,s,g0-01,859
366,16,s,g0-10,1326
367,16,s,g0-11,945
368,16,s,g1-00,2685
369,16,s,g1-01,2907
370,16,s,g1-10,2516
371,16,s,g1-11,2827
372,17,i,g0-00,78
373,17,i,g0-01,85
374,17,i,g0-10,77
375,17,i,g0-11,92
376,17,i,g1-00,57
377,17,i,g1-01,118
378,17,i,g1-10,49
379,17,i,g1-11,117
380,17,r,g0-00,14
381,17,r,g0-01,18
382,17,r,g0-10,18
383,17,r,g0-11,14
384,17,r,g1-00,29
385,17,r,g1-01,63
386,17,r,g1-10,42
387,17,r,g1-11,56
388,17,s,g0-00,1198
389,17,s,g0-01,837
390,17,s,g0-10,1311
391,17,s,g0-11,1006
392,17,s,g1-00,2624
393,17,s,g1-01,2879
394,17,s,g1-10,2503
395,17,s,g1-11,2715
396,18,i,g0-00,89
397,18,i,g0-01,98
398,18,i,g0-10,78
399,18,i,g0-11,104
400,18,i,g1-00,60
401,18,i,g1-01,134
402,18,i,g1-10,76
403,18,i,g1-11,145
404,18,r,g0-00,23
405,18,r,g0-01,16
406,18,r,g0-10,18
407,18,r,g0-11,12
408,18,r,g1-00,33
409,18,r,g1-01,88
410,18,r,g1-10,51
411,18,r,g1-11,71
412,18,s,g0-00,1188
413,18,s,g0-01,866
414,18,s,g0-10,1411
415,18,s,g0-11,1060
416,18,s,g1-00,2607
417,18,s,g1-01,2798
418,18,s,g1-10,2366
419,18,s,g1-11,2608
420,19,i,g0-00,94
421,19,i,g0-01,106
422,19,i,g0-10,102
423,19,i,g0-11,117
424,19,i,g1-00,78
425,19,i,g1-01,159
426,19,i,g1-10,82
427,19,i,g1-11,174
428,19,r,g0-00,14
429,19,r,g0-01,22
430,19,r,g0-10,28
431,19,r,g0-11,20
432,19,r,g1-00,62
433,19,r,g1-01,105
434,19,r,g1-10,56
435,19,r,g1-11,86
436,19,s,g0-00,1200
437,19,s,g0-01,804
438,19,s,g0-10,1456
439,19,s,g0-11,1126
440,19,s,g1-00,2552
441,19,s,g1-01,2804
442,19,s,g1-10,2276
443,19,s,g1-11,2477
444,20,i,g0-00,99
445,20,i,g0-01,144
446,20,i,g0-10,132
447,20,i,g0-11,148
448,20,i,g1-00,108
449,20,i,g1-01,190
450,20,i,g1-10,87
451,20,i,g1-11,200
452,20,r,g0-00,38
453,20,r,g0-01,28
454,20,r,g0-10,39
455,20,r,g0-11,19
456,20,r,g1-00,56
457,20,r,g1-01,110
458,20,r,g1-10,59
459,20,r,g1-11,109
460,20,s,g0-00,1250
461,20,s,g0-01,812
462,20,s,g0-10,1460
463,20,s,g0-11,1063
464,20,s,g1-00,2449
465,20,s,g1-01,2716
466,20,s,g1-10,2223
467,20,s,g1-11,2461
468,21,i,g0-00,141
469,21,i,g0-01,165
470,21,i,g0-10,127
471,21,i,g0-11,180
472,21,i,g1-00,118
473,21,i,g1-01,222
474,21,i,g1-10,123
475,21,i,g1-11,228
476,21,r,g0-00,29
477,21,r,g0-01,43
478,21,r,g0-10,41
479,21,r,g0-11,32
480,21,r,g1-00,77
481,21,r,g1-01,124
482,21,r,g1-10,79
483,21,r,g1-11,131
484,21,s,g0-00,1256
485,21,s,g0-01,829
486,21,s,g0-10,1529
487,21,s,g0-11,1178
488,21,s,g1-00,2379
489,21,s,g1-01,2617
490,21,s,g1-10,2101
491,21,s,g1-11,2251
492,22,i,g0-00,174
493,22,i,g0-01,209
494,22,i,g0-10,170
495,22,i,g0-11,195
496,22,i,g1-00,139
497,22,i,g1-01,258
498,22,i,g1-10,136
499,22,i,g1-11,281
500,22,r,g0-00,44
501,22,r,g0-01,44
502,22,r,g0-10,51
503,22,r,g0-11,50
504,22,r,g1-00,79
505,22,r,g1-01,160
506,22,r,g1-10,90
507,22,r,g1-11,147
508,22,s,g0-00,1210
509,22,s,g0-01,845
510,22,s,g0-10,1608
511,22,s,g0-11,1298
512,22,s,g1-00,2354
513,22,s,g1-01,2484
514,22,s,g1-10,1945
515,22,s,g1-11,2029
516,23,i,g0-00,199
517,23,i,g0-01,230
518,23,i,g0-10,201
519,23,i,g0-11,213
520,23,i,g1-00,161
521,23,i,g1-01,320
522,23,i,g1-10,155
523,23,i,g1-11,327
524,23,r,g0-00,48
525,23,r,g0-01,51
526,23,r,g0-10,47
527,23,r,g0-11,49
528,23,r,g1-00,97
529,23,r,g1-01,195
530,23,r,g1-10,121
531,23,r,g1-11,191
532,23,s,g0-00,1291
533,23,s,g0-01,866
534,23,s,g0-10,1663
535,23,s,g0-11,1329
536,23,s,g1-00,2204
537,23,s,g1-01,2338
538,23,s,g1-10,1813
539,23,s,g1-11,1891
540,24,i,g0-00,229
541,24,i,g0-01,283
542,24,i,g0-10,218
543,24,i,g0-11,256
544,24,i,g1-00,192
545,24,i,g1-01,338
546,24,i,g1-10,194
547,24,i,g1-11,365
548,24,r,g0-00,43
549,24,r,g0-01,68
550,24,r,g0-10,68
551,24,r,g0-11,60
552,24,r,g1-00,133
553,24,r,g1-01,234
554,24,r,g1-10,128
555,24,r,g1-11,221
556,24,s,g0-00,1317
557,24,s,g0-01,895
558,24,s,g0-10,1718
559,24,s,g0-11,1463
560,24,s,g1-00,2086
561,24,s,g1-01,2182
562,24,s,g1-10,1674
563,24,s,g1-11,1635
564,25,i,g0-00,258
565,25,i,g0-01,319
566,25,i,g0-10,254
567,25,i,g0-11,279
568,25,i,g1-00,228
569,25,i,g1-01,405
570,25,i,g1-10,222
571,25,i,g1-11,399
572,25,r,g0-00,56
573,25,r,g0-01,82
574,25,r,g0-10,68
575,25,r,g0-11,74
576,25,r,g1-00,153
577,25,r,g1-01,273
578,25,r,g1-10,166
579,25,r,g1-11,254
580,25,s,g0-00,1246
581,25,s,g0-01,861
582,25,s,g0-10,1719
583,25,s,g0-11,1408
584,25,s,g1-00,2059
585,25,s,g1-01,2060
586,25,s,g1-10,1571
587,25,s,g1-11,1586
588,26,i,g0-00,299
589,26,i,g0-01,335
590,26,i,g0-10,314
591,26,i,g0-11,317
592,26,i,g1-00,258
593,26,i,g1-01,485
594,26,i,g1-10,235
595,26,i,g1-11,435
596,26,r,g0-00,77
597,26,r,g0-01,76
598,26,r,g0-10,99
599,26,r,g0-11,74
600,26,r,g1-00,179
601,26,r,g1-01,334
602,26,r,g1-10,171
603,26,r,g1-11,308
604,26,s,g0-00,1258
605,26,s,g0-01,827
606,26,s,g0-10,1765
607,26,s,g0-11,1508
608,26,s,g1-00,1929
609,26,s,g1-01,1943
610,26,s,g1-10,1416
611,26,s,g1-11,1358
612,27,i,g0-00,375
613,27,i,g0-01,382
614,27,i,g0-10,329
615,27,i,g0-11,317
616,27,i,g1-00,256
617,27,i,g1-01,536
618,27,i,g1-10,288
619,27,i,g1-11,507
620,27,r,g0-00,88
621,27,r,g0-01,109
622,27,r,g0-10,104
623,27,r,g0-11,90
624,27,r,g1-00,218
625,27,r,g1-01,359
626,27,r,g1-10,216
627,27,r,g1-11,360
628,27,s,g0-00,1283
629,27,s,g0-01,829
630,27,s,g0-10,1825
631,27,s,g0-11,1597
632,27,s,g1-00,1780
633,27,s,g1-01,1785
634,27,s,g1-10,1238
635,27,s,g1-11,1129
636,28,i,g0-00,403
637,28,i,g0-01,449
638,28,i,g0-10,340
639,28,i,g0-11,389
640,28,i,g1-00,283
641,28,i,g1-01,557
642,28,i,g1-10,339
643,28,i,g1-11,499
644,28,r,g0-00,116
645,28,r,g0-01,111
646,28,r,g0-10,107
647,28,r,g0-11,102
648,28,r,g1-00,248
649,28,r,g1-01,430
650,28,r,g1-10,260
651,28,r,g1-11,424
652,28,s,g0-00,1242
653,28,s,g0-01,813
654,28,s,g0-10,1879
655,28,s,g0-11,1540
656,28,s,g1-00,1708
657,28,s,g1-01,1640
658,28,s,g1-10,1075
659,28,s,g1-11,1046
660,29,i,g0-00,408
661,29,i,g0-01,468
662,29,i,g0-10,408
663,29,i,g0-11,397
664,29,i,g1-00,353
665,29,i,g1-01,627
666,29,i,g1-10,307
667,29,i,g1-11,544
668,29,r,g0-00,132
669,29,r,g0-01,142
670,29,r,g0-10,122
671,29,r,g0-11,130
672,29,r,g1-00,289
673,29,r,g1-01,474
674,29,r,g1-10,308
675,29,r,g1-11,464
676,29,s,g0-00,1229
677,29,s,g0-01,801
678,29,s,g0-10,1938
679,29,s,g0-11,1648
