,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,2
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1218
8,0,s,g0-01,778
9,0,s,g0-10,1194
10,0,s,g0-11,834
11,0,s,g1-00,2778
12,0,s,g1-01,3218
13,0,s,g1-10,2802
14,0,s,g1-11,3162
15,1,i,g0-00,5
16,1,i,g0-01,2
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,5
20,1,i,g1-10,2
21,1,i,g1-11,3
22,1,r,g0-10,1
23,1,r,g1-00,1
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,s,g0-00,1186
27,1,s,g0-01,747
28,1,s,g0-10,1265
29,1,s,g0-11,898
30,1,s,g1-00,2807
31,1,s,g1-01,3245
32,1,s,g1-10,2731
33,1,s,g1-11,3097
34,2,i,g0-00,4
35,2,i,g0-01,4
36,2,i,g0-10,1
37,2,i,g0-11,1
38,2,i,g1-00,1
39,2,i,g1-01,5
40,2,i,g1-10,2
41,2,i,g1-11,7
42,2,r,g0-00,1
43,2,r,g0-10,1
44,2,r,g1-00,2
45,2,r,g1-01,1
46,2,r,g1-10,2
47,2,r,g1-11,1
48,2,s,g0-00,1247
49,2,s,g0-01,796
50,2,s,g0-10,1207
51,2,s,g0-11,753
52,2,s,g1-00,2745
53,2,s,g1-01,3194
54,2,s,g1-10,2787
55,2,s,g1-11,3238
56,3,i,g0-00,2
57,3,i,g0-10,3
58,3,i,g0-11,6
59,3,i,g1-00,2
60,3,i,g1-01,8
61,3,i,g1-10,2
62,3,i,g1-11,3
63,3,r,g0-00,1
64,3,r,g0-01,1
65,3,r,g0-10,1
66,3,r,g1-00,4
67,3,r,g1-01,2
68,3,r,g1-10,3
69,3,r,g1-11,1
70,3,s,g0-00,1214
71,3,s,g0-01,814
72,3,s,g0-10,1196
73,3,s,g0-11,802
74,3,s,g1-00,2777
75,3,s,g1-01,3175
76,3,s,g1-10,2795
77,3,s,g1-11,3188
78,4,i,g0-00,3
79,4,i,g0-01,3
80,4,i,g0-10,5
81,4,i,g0-11,1
82,4,i,g1-00,3
83,4,i,g1-01,6
84,4,i,g1-10,5
85,4,i,g1-11,9
86,4,r,g0-00,2
87,4,r,g0-01,1
88,4,r,g0-10,1
89,4,r,g0-11,1
90,4,r,g1-00,3
91,4,r,g1-01,4
92,4,r,g1-10,3
93,4,r,g1-11,2
94,4,s,g0-00,1199
95,4,s,g0-01,795
96,4,s,g0-10,1241
97,4,s,g0-11,845
98,4,s,g1-00,2790
99,4,s,g1-01,3191
100,4,s,g1-10,2745
101,4,s,g1-11,3142
102,5,i,g0-00,4
103,5,i,g0-01,4
104,5,i,g0-10,5
105,5,i,g0-11,6
106,5,i,g1-00,4
107,5,i,g1-01,7
108,5,i,g1-10,5
109,5,i,g1-11,7
110,5,r,g0-01,1
111,5,r,g0-10,2
112,5,r,g0-11,4
113,5,r,g1-00,5
114,5,r,g1-01,6
115,5,r,g1-10,5
116,5,s,g0-00,1214
117,5,s,g0-01,792
118,5,s,g0-10,1254
119,5,s,g0-11,821
120,5,s,g1-00,2773
121,5,s,g1-01,3190
122,5,s,g1-10,2729
123,5,s,g1-11,3162
124,6,i,g0-00,6
125,6,i,g0-01,8
126,6,i,g0-10,6
127,6,i,g0-11,9
128,6,i,g1-00,4
129,6,i,g1-01,6
130,6,i,g1-10,1
131,6,i,g1-11,6
132,6,r,g0-00,1
133,6,r,g0-01,2
134,6,r,g0-10,1
135,6,r,g1-00,5
136,6,r,g1-01,7
137,6,r,g1-10,9
138,6,r,g1-11,6
139,6,s,g0-00,1149
140,6,s,g0-01,834
141,6,s,g0-10,1188
142,6,s,g0-11,815
143,6,s,g1-00,2835
144,6,s,g1-01,3143
145,6,s,g1-10,2795
146,6,s,g1-11,3164
147,7,i,g0-00,7
148,7,i,g0-01,6
149,7,i,g0-10,5
150,7,i,g0-11,5
151,7,i,g1-00,5
152,7,i,g1-01,6
153,7,i,g1-10,2
154,7,i,g1-11,10
155,7,r,g0-00,3
156,7,r,g0-10,1
157,7,r,g0-11,1
158,7,r,g1-00,5
159,7,r,g1-01,13
160,7,r,g1-10,10
161,7,r,g1-11,9
162,7,s,g0-00,1204
163,7,s,g0-01,789
164,7,s,g0-10,1205
165,7,s,g0-11,817
166,7,s,g1-00,2776
167,7,s,g1-01,3186
168,7,s,g1-10,2777
169,7,s,g1-11,3158
170,8,i,g0-00,7
171,8,i,g0-01,5
172,8,i,g0-10,3
173,8,i,g0-11,6
174,8,i,g1-00,7
175,8,i,g1-01,8
176,8,i,g1-10,3
177,8,i,g1-11,10
178,8,r,g0-00,5
179,8,r,g0-01,6
180,8,r,g0-10,3
181,8,r,g0-11,2
182,8,r,g1-00,7
183,8,r,g1-01,8
184,8,r,g1-10,10
185,8,r,g1-11,10
186,8,s,g0-00,1219
187,8,s,g0-01,807
188,8,s,g0-10,1219
189,8,s,g0-11,832
190,8,s,g1-00,2755
191,8,s,g1-01,3166
192,8,s,g1-10,2762
193,8,s,g1-11,3140
194,9,i,g0-00,9
195,9,i,g0-01,5
196,9,i,g0-10,6
197,9,i,g0-11,5
198,9,i,g1-00,7
199,9,i,g1-01,9
200,9,i,g1-10,3
201,9,i,g1-11,13
202,9,r,g0-00,5
203,9,r,g0-01,2
204,9,r,g0-10,5
205,9,r,g1-00,9
206,9,r,g1-01,15
207,9,r,g1-10,9
208,9,r,g1-11,17
209,9,s,g0-00,1201
210,9,s,g0-01,806
211,9,s,g0-10,1240
212,9,s,g0-11,856
213,9,s,g1-00,2769
214,9,s,g1-01,3163
215,9,s,g1-10,2737
216,9,s,g1-11,3109
217,10,i,g0-00,11
218,10,i,g0-01,4
219,10,i,g0-10,6
220,10,i,g0-11,6
221,10,i,g1-00,5
222,10,i,g1-01,8
223,10,i,g1-10,1
224,10,i,g1-11,10
225,10,r,g0-00,4
226,10,r,g0-01,3
227,10,r,g0-10,9
228,10,r,g0-11,2
229,10,r,g1-00,11
230,10,r,g1-01,17
231,10,r,g1-10,11
232,10,r,g1-11,20
233,10,s,g0-00,1222
234,10,s,g0-01,845
235,10,s,g0-10,1204
236,10,s,g0-11,862
237,10,s,g1-00,2747
238,10,s,g1-01,3123
239,10,s,g1-10,2769
240,10,s,g1-11,3100
241,11,i,g0-00,8
242,11,i,g0-01,7
243,11,i,g0-10,3
244,11,i,g0-11,7
245,11,i,g1-00,8
246,11,i,g1-01,5
247,11,i,g1-10,5
248,11,i,g1-11,8
249,11,r,g0-00,7
250,11,r,g0-01,8
251,11,r,g0-10,7
252,11,r,g0-11,2
253,11,r,g1-00,12
254,11,r,g1-01,15
255,11,r,g1-10,13
256,11,r,g1-11,23
257,11,s,g0-00,1137
258,11,s,g0-01,794
259,11,s,g0-10,1221
260,11,s,g0-11,794
261,11,s,g1-00,2828
262,11,s,g1-01,3171
263,11,s,g1-10,2751
264,11,s,g1-11,3166
265,12,i,g0-00,5
266,12,i,g0-01,3
267,12,i,g0-10,3
268,12,i,g0-11,7
269,12,i,g1-00,5
270,12,i,g1-01,11
271,12,i,g1-10,5
272,12,i,g1-11,7
273,12,r,g0-00,3
274,12,r,g0-01,2
275,12,r,g0-10,4
276,12,r,g0-11,9
277,12,r,g1-00,22
278,12,r,g1-01,22
279,12,r,g1-10,18
280,12,r,g1-11,22
281,12,s,g0-00,1196
282,12,s,g0-01,855
283,12,s,g0-10,1172
284,12,s,g0-11,860
285,12,s,g1-00,2769
286,12,s,g1-01,3107
287,12,s,g1-10,2798
288,12,s,g1-11,3095
289,13,i,g0-00,8
290,13,i,g0-01,9
291,13,i,g0-10,8
292,13,i,g0-11,4
293,13,i,g1-00,3
294,13,i,g1-01,9
295,13,i,g1-10,6
296,13,i,g1-11,12
297,13,r,g0-00,12
298,13,r,g0-01,8
299,13,r,g0-10,4
300,13,r,g0-11,11
301,13,r,g1-00,13
302,13,r,g1-01,18
303,13,r,g1-10,18
304,13,r,g1-11,24
305,13,s,g0-00,1241
306,13,s,g0-01,828
307,13,s,g0-10,1216
308,13,s,g0-11,859
309,13,s,g1-00,2723
310,13,s,g1-01,3128
311,13,s,g1-10,2748
312,13,s,g1-11,3090
313,14,i,g0-00,5
314,14,i,g0-01,8
315,14,i,g0-10,11
316,14,i,g0-11,3
317,14,i,g1-00,6
318,14,i,g1-01,14
319,14,i,g1-10,4
320,14,i,g1-11,9
321,14,r,g0-00,8
322,14,r,g0-01,6
323,14,r,g0-10,5
324,14,r,g0-11,9
325,14,r,g1-00,19
326,14,r,g1-01,21
327,14,r,g1-10,18
328,14,r,g1-11,32
329,14,s,g0-00,1161
330,14,s,g0-01,816
331,14,s,g0-10,1223
332,14,s,g0-11,844
333,14,s,g1-00,2801
334,14,s,g1-01,3135
335,14,s,g1-10,2739
336,14,s,g1-11,3103
337,15,i,g0-00,5
338,15,i,g0-01,10
339,15,i,g0-10,9
340,15,i,g0-11,11
341,15,i,g1-00,10
342,15,i,g1-01,11
343,15,i,g1-10,7
344,15,i,g1-11,6
345,15,r,g0-00,7
346,15,r,g0-01,8
347,15,r,g0-10,6
348,15,r,g0-11,8
349,15,r,g1-00,22
350,15,r,g1-01,27
351,15,r,g1-10,18
352,15,r,g1-11,34
353,15,s,g0-00,1169
354,15,s,g0-01,885
355,15,s,g0-10,1246
356,15,s,g0-11,876
357,15,s,g1-00,2787
358,15,s,g1-01,3059
359,15,s,g1-10,2714
360,15,s,g1-11,3065
361,16,i,g0-00,9
362,16,i,g0-01,5
363,16,i,g0-10,15
364,16,i,g0-11,11
365,16,i,g1-00,10
366,16,i,g1-01,14
367,16,i,g1-10,5
368,16,i,g1-11,10
369,16,r,g0-00,7
370,16,r,g0-01,9
371,16,r,g0-10,7
372,16,r,g0-11,9
373,16,r,g1-00,23
374,16,r,g1-01,30
375,16,r,g1-10,18
376,16,r,g1-11,38
377,16,s,g0-00,1203
378,16,s,g0-01,749
379,16,s,g0-10,1194
380,16,s,g0-11,894
381,16,s,g1-00,2748
382,16,s,g1-01,3193
383,16,s,g1-10,2761
384,16,s,g1-11,3038
385,17,i,g0-00,11
386,17,i,g0-01,15
387,17,i,g0-10,12
388,17,i,g0-11,6
389,17,i,g1-00,9
390,17,i,g1-01,4
391,17,i,g1-10,10
392,17,i,g1-11,11
393,17,r,g0-00,12
394,17,r,g0-01,10
395,17,r,g0-10,9
396,17,r,g0-11,10
397,17,r,g1-00,21
398,17,r,g1-01,34
399,17,r,g1-10,18
400,17,r,g1-11,45
401,17,s,g0-00,1137
402,17,s,g0-01,792
403,17,s,g0-10,1232
404,17,s,g0-11,898
405,17,s,g1-00,2810
406,17,s,g1-01,3145
407,17,s,g1-10,2719
408,17,s,g1-11,3030
409,18,i,g0-00,12
410,18,i,g0-01,11
411,18,i,g0-10,13
412,18,i,g0-11,7
413,18,i,g1-00,7
414,18,i,g1-01,13
415,18,i,g1-10,8
416,18,i,g1-11,15
417,18,r,g0-00,8
418,18,r,g0-01,9
419,18,r,g0-10,14
420,18,r,g0-11,10
421,18,r,g1-00,30
422,18,r,g1-01,36
423,18,r,g1-10,20
424,18,r,g1-11,48
425,18,s,g0-00,1215
426,18,s,g0-01,785
427,18,s,g0-10,1184
428,18,s,g0-11,848
429,18,s,g1-00,2728
430,18,s,g1-01,3146
431,18,s,g1-10,2761
432,18,s,g1-11,3072
433,19,i,g0-00,10
434,19,i,g0-01,11
435,19,i,g0-10,15
436,19,i,g0-11,10
437,19,i,g1-00,7
438,19,i,g1-01,14
439,19,i,g1-10,6
440,19,i,g1-11,16
441,19,r,g0-00,16
442,19,r,g0-01,10
443,19,r,g0-10,13
444,19,r,g0-11,8
445,19,r,g1-00,28
446,19,r,g1-01,39
447,19,r,g1-10,25
448,19,r,g1-11,52
449,19,s,g0-00,1200
450,19,s,g0-01,852
451,19,s,g0-10,1157
452,19,s,g0-11,837
453,19,s,g1-00,2739
454,19,s,g1-01,3074
455,19,s,g1-10,2784
456,19,s,g1-11,3077
457,20,i,g0-00,16
458,20,i,g0-01,12
459,20,i,g0-10,10
460,20,i,g0-11,15
461,20,i,g1-00,5
462,20,i,g1-01,19
463,20,i,g1-10,16
464,20,i,g1-11,11
465,20,r,g0-00,16
466,20,r,g0-01,8
467,20,r,g0-10,15
468,20,r,g0-11,13
469,20,r,g1-00,31
470,20,r,g1-01,41
471,20,r,g1-10,26
472,20,r,g1-11,54
473,20,s,g0-00,1215
474,20,s,g0-01,818
475,20,s,g0-10,1219
476,20,s,g0-11,869
477,20,s,g1-00,2717
478,20,s,g1-01,3102
479,20,s,g1-10,2714
480,20,s,g1-11,3038
481,21,i,g0-00,15
482,21,i,g0-01,15
483,21,i,g0-10,21
484,21,i,g0-11,17
485,21,i,g1-00,9
486,21,i,g1-01,20
487,21,i,g1-10,8
488,21,i,g1-11,18
489,21,r,g0-00,12
490,21,r,g0-01,14
491,21,r,g0-10,11
492,21,r,g0-11,21
493,21,r,g1-00,38
494,21,r,g1-01,40
495,21,r,g1-10,34
496,21,r,g1-11,54
497,21,s,g0-00,1199
498,21,s,g0-01,820
499,21,s,g0-10,1207
500,21,s,g0-11,855
501,21,s,g1-00,2727
502,21,s,g1-01,3091
503,21,s,g1-10,2719
504,21,s,g1-11,3035
505,22,i,g0-00,14
506,22,i,g0-01,18
507,22,i,g0-10,14
508,22,i,g0-11,14
509,22,i,g1-00,9
510,22,i,g1-01,19
511,22,i,g1-10,14
512,22,i,g1-11,16
513,22,r,g0-00,17
514,22,r,g0-01,8
515,22,r,g0-10,8
516,22,r,g0-11,18
517,22,r,g1-00,41
518,22,r,g1-01,52
519,22,r,g1-10,42
520,22,r,g1-11,67
521,22,s,g0-00,1150
522,22,s,g0-01,864
523,22,s,g0-10,1247
524,22,s,g0-11,857
525,22,s,g1-00,2769
526,22,s,g1-01,3039
527,22,s,g1-10,2675
528,22,s,g1-11,3028
529,23,i,g0-00,11
530,23,i,g0-01,16
531,23,i,g0-10,13
532,23,i,g0-11,11
533,23,i,g1-00,17
534,23,i,g1-01,24
535,23,i,g1-10,10
536,23,i,g1-11,20
537,23,r,g0-00,19
538,23,r,g0-01,15
539,23,r,g0-10,18
540,23,r,g0-11,18
541,23,r,g1-00,44
542,23,r,g1-01,53
543,23,r,g1-10,41
544,23,r,g1-11,73
545,23,s,g0-00,1216
546,23,s,g0-01,811
547,23,s,g0-10,1224
548,23,s,g0-11,842
549,23,s,g1-00,2693
550,23,s,g1-01,3081
551,23,s,g1-10,2694
552,23,s,g1-11,3036
553,24,i,g0-00,26
554,24,i,g0-01,17
555,24,i,g0-10,12
556,24,i,g0-11,14
557,24,i,g1-00,11
558,24,i,g1-01,25
559,24,i,g1-10,12
560,24,i,g1-11,23
561,24,r,g0-00,18
562,24,r,g0-01,11
563,24,r,g0-10,21
564,24,r,g0-11,20
565,24,r,g1-00,50
566,24,r,g1-01,61
567,24,r,g1-10,41
568,24,r,g1-11,76
569,24,s,g0-00,1148
570,24,s,g0-01,793
571,24,s,g0-10,1252
572,24,s,g0-11,811
573,24,s,g1-00,2747
574,24,s,g1-01,3093
575,24,s,g1-10,2662
576,24,s,g1-11,3056
577,25,i,g0-00,26
578,25,i,g0-01,23
579,25,i,g0-10,16
580,25,i,g0-11,15
581,25,i,g1-00,15
582,25,i,g1-01,22
583,25,i,g1-10,8
584,25,i,g1-11,27
585,25,r,g0-00,18
586,25,r,g0-01,18
587,25,r,g0-10,18
588,25,r,g0-11,23
