,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-11,3
7,0,s,g0-00,1203
8,0,s,g0-01,806
9,0,s,g0-10,1203
10,0,s,g0-11,806
11,0,s,g1-00,2793
12,0,s,g1-01,3190
13,0,s,g1-10,2793
14,0,s,g1-11,3190
15,1,i,g0-00,4
16,1,i,g0-01,4
17,1,i,g0-10,3
18,1,i,g0-11,3
19,1,i,g1-00,3
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-10,1
24,1,r,g1-00,1
25,1,r,g1-01,1
26,1,s,g0-00,1182
27,1,s,g0-01,839
28,1,s,g0-10,1169
29,1,s,g0-11,832
30,1,s,g1-00,2810
31,1,s,g1-01,3154
32,1,s,g1-10,2825
33,1,s,g1-11,3161
34,2,i,g0-00,5
35,2,i,g0-01,2
36,2,i,g0-10,4
37,2,i,g0-11,3
38,2,i,g1-00,2
39,2,i,g1-01,3
40,2,i,g1-10,3
41,2,i,g1-11,5
42,2,r,g0-00,2
43,2,r,g0-01,1
44,2,r,g0-10,2
45,2,r,g1-01,1
46,2,r,g1-10,1
47,2,r,g1-11,1
48,2,s,g0-00,1218
49,2,s,g0-01,838
50,2,s,g0-10,1148
51,2,s,g0-11,812
52,2,s,g1-00,2773
53,2,s,g1-01,3155
54,2,s,g1-10,2842
55,2,s,g1-11,3179
56,3,i,g0-00,7
57,3,i,g0-01,3
58,3,i,g0-10,8
59,3,i,g0-11,4
60,3,i,g1-00,5
61,3,i,g1-01,5
62,3,i,g1-10,2
63,3,i,g1-11,7
64,3,r,g0-00,1
65,3,r,g0-01,1
66,3,r,g0-10,1
67,3,r,g1-00,1
68,3,r,g1-01,1
69,3,r,g1-10,3
70,3,r,g1-11,1
71,3,s,g0-00,1191
72,3,s,g0-01,745
73,3,s,g0-10,1214
74,3,s,g0-11,831
75,3,s,g1-00,2795
76,3,s,g1-01,3245
77,3,s,g1-10,2772
78,3,s,g1-11,3157
79,4,i,g0-00,12
80,4,i,g0-01,4
81,4,i,g0-10,4
82,4,i,g0-11,10
83,4,i,g1-00,4
84,4,i,g1-01,5
85,4,i,g1-10,4
86,4,i,g1-11,4
87,4,r,g0-01,1
88,4,r,g0-10,3
89,4,r,g1-00,3
90,4,r,g1-01,2
91,4,r,g1-10,4
92,4,r,g1-11,2
93,4,s,g0-00,1204
94,4,s,g0-01,835
95,4,s,g0-10,1209
96,4,s,g0-11,757
97,4,s,g1-00,2777
98,4,s,g1-01,3153
99,4,s,g1-10,2776
100,4,s,g1-11,3227
101,5,i,g0-00,13
102,5,i,g0-01,3
103,5,i,g0-10,4
104,5,i,g0-11,8
105,5,i,g1-00,6
106,5,i,g1-01,6
107,5,i,g1-10,6
108,5,i,g1-11,9
109,5,r,g0-00,1
110,5,r,g0-10,1
111,5,r,g0-11,1
112,5,r,g1-00,2
113,5,r,g1-01,5
114,5,r,g1-10,7
115,5,r,g1-11,2
116,5,s,g0-00,1189
117,5,s,g0-01,840
118,5,s,g0-10,1210
119,5,s,g0-11,820
120,5,s,g1-00,2789
121,5,s,g1-01,3146
122,5,s,g1-10,2772
123,5,s,g1-11,3160
124,6,i,g0-00,13
125,6,i,g0-01,4
126,6,i,g0-10,6
127,6,i,g0-11,15
128,6,i,g1-00,5
129,6,i,g1-01,6
130,6,i,g1-10,9
131,6,i,g1-11,9
132,6,r,g0-00,3
133,6,r,g0-01,1
134,6,r,g0-10,2
135,6,r,g1-00,4
136,6,r,g1-01,7
137,6,r,g1-10,6
138,6,r,g1-11,3
139,6,s,g0-00,1175
140,6,s,g0-01,815
141,6,s,g0-10,1194
142,6,s,g0-11,826
143,6,s,g1-00,2800
144,6,s,g1-01,3167
145,6,s,g1-10,2783
146,6,s,g1-11,3147
147,7,i,g0-00,17
148,7,i,g0-01,7
149,7,i,g0-10,11
150,7,i,g0-11,13
151,7,i,g1-00,7
152,7,i,g1-01,5
153,7,i,g1-10,7
154,7,i,g1-11,12
155,7,r,g0-00,3
156,7,r,g0-01,2
157,7,r,g0-10,4
158,7,r,g0-11,2
159,7,r,g1-00,7
160,7,r,g1-01,7
161,7,r,g1-10,5
162,7,r,g1-11,4
163,7,s,g0-00,1160
164,7,s,g0-01,829
165,7,s,g0-10,1171
166,7,s,g0-11,831
167,7,s,g1-00,2806
168,7,s,g1-01,3150
169,7,s,g1-10,2802
170,7,s,g1-11,3138
171,8,i,g0-00,16
172,8,i,g0-01,11
173,8,i,g0-10,12
174,8,i,g0-11,10
175,8,i,g1-00,9
176,8,i,g1-01,11
177,8,i,g1-10,9
178,8,i,g1-11,20
179,8,r,g0-00,4
180,8,r,g0-01,1
181,8,r,g0-10,1
