,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,4
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,2
7,0,s,g0-00,1198
8,0,s,g0-01,804
9,0,s,g0-10,1223
10,0,s,g0-11,817
11,0,s,g1-00,2798
12,0,s,g1-01,3192
13,0,s,g1-10,2773
14,0,s,g1-11,3179
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,3
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g1-01,2
25,1,r,g1-11,1
26,1,s,g0-00,1176
27,1,s,g0-01,813
28,1,s,g0-10,1172
29,1,s,g0-11,845
30,1,s,g1-00,2818
31,1,s,g1-01,3181
32,1,s,g1-10,2823
33,1,s,g1-11,3150
34,2,i,g0-00,3
35,2,i,g0-01,1
36,2,i,g0-10,1
37,2,i,g0-11,2
38,2,i,g1-00,5
39,2,i,g1-01,3
40,2,i,g1-10,2
41,2,i,g1-11,3
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-01,2
45,2,r,g1-10,2
46,2,r,g1-11,1
47,2,s,g0-00,1186
48,2,s,g0-01,851
49,2,s,g0-10,1187
50,2,s,g0-11,802
51,2,s,g1-00,2806
52,2,s,g1-01,3142
53,2,s,g1-10,2807
54,2,s,g1-11,3192
55,3,i,g0-00,6
56,3,i,g0-01,3
57,3,i,g0-10,2
58,3,i,g0-11,2
59,3,i,g1-00,4
60,3,i,g1-01,3
61,3,i,g1-10,2
62,3,i,g1-11,3
63,3,r,g1-01,3
64,3,r,g1-10,3
65,3,r,g1-11,2
66,3,s,g0-00,1178
67,3,s,g0-01,844
68,3,s,g0-10,1245
69,3,s,g0-11,804
70,3,s,g1-00,2812
71,3,s,g1-01,3147
72,3,s,g1-10,2748
73,3,s,g1-11,3189
74,4,i,g0-00,7
75,4,i,g0-01,3
76,4,i,g0-10,2
77,4,i,g1-00,1
78,4,i,g1-01,6
79,4,i,g1-10,2
80,4,i,g1-11,8
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g0-11,1
85,4,r,g1-00,2
86,4,r,g1-01,2
87,4,r,g1-10,3
88,4,r,g1-11,1
89,4,s,g0-00,1246
90,4,s,g0-01,787
91,4,s,g0-10,1159
92,4,s,g0-11,812
93,4,s,g1-00,2743
94,4,s,g1-01,3201
