,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1206
9,0,s,g0-01,825
10,0,s,g0-10,1219
11,0,s,g0-11,877
12,0,s,g1-00,2790
13,0,s,g1-01,3171
14,0,s,g1-10,2777
15,0,s,g1-11,3119
16,1,i,g0-00,3
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,4
21,1,i,g1-10,3
22,1,i,g1-11,2
23,1,r,g1-00,1
24,1,s,g0-00,1214
25,1,s,g0-01,852
26,1,s,g0-10,1211
27,1,s,g0-11,816
28,1,s,g1-00,2780
29,1,s,g1-01,3144
30,1,s,g1-10,2785
31,1,s,g1-11,3179
32,2,i,g0-00,3
33,2,i,g0-01,2
34,2,i,g0-10,2
35,2,i,g0-11,2
36,2,i,g1-00,2
37,2,i,g1-01,4
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g0-00,1
41,2,r,g1-00,1
42,2,s,g0-00,1222
43,2,s,g0-01,798
44,2,s,g0-10,1202
45,2,s,g0-11,842
46,2,s,g1-00,2771
47,2,s,g1-01,3196
48,2,s,g1-10,2792
49,2,s,g1-11,3152
50,3,i,g0-00,4
51,3,i,g0-01,4
52,3,i,g0-10,4
53,3,i,g0-11,2
54,3,i,g1-00,3
55,3,i,g1-01,4
56,3,i,g1-10,4
57,3,i,g1-11,6
58,3,r,g1-00,2
59,3,r,g1-01,1
60,3,s,g0-00,1199
61,3,s,g0-01,828
62,3,s,g0-10,1160
63,3,s,g0-11,828
64,3,s,g1-00,2792
65,3,s,g1-01,3163
66,3,s,g1-10,2832
67,3,s,g1-11,3164
68,4,i,g0-00,4
69,4,i,g0-01,5
70,4,i,g0-10,6
71,4,i,g0-11,4
72,4,i,g1-00,4
73,4,i,g1-01,3
74,4,i,g1-10,4
75,4,i,g1-11,6
76,4,r,g0-01,1
77,4,r,g1-00,2
78,4,r,g1-01,1
79,4,r,g1-11,2
80,4,s,g0-00,1177
81,4,s,g0-01,886
82,4,s,g0-10,1204
83,4,s,g0-11,819
84,4,s,g1-00,2813
85,4,s,g1-01,3104
86,4,s,g1-10,2786
87,4,s,g1-11,3169
88,5,i,g0-00,5
89,5,i,g0-01,8
90,5,i,g0-10,8
91,5,i,g0-11,8
92,5,i,g1-00,6
93,5,i,g1-01,3
94,5,i,g1-10,3
95,5,i,g1-11,2
96,5,r,g0-00,1
97,5,r,g0-11,1
98,5,r,g1-00,2
99,5,r,g1-01,3
100,5,r,g1-11,1
101,5,s,g0-00,1186
102,5,s,g0-01,804
103,5,s,g0-10,1179
104,5,s,g0-11,793
105,5,s,g1-00,2800
106,5,s,g1-01,3182
107,5,s,g1-10,2810
108,5,s,g1-11,3195
109,6,i,g0-00,4
110,6,i,g0-01,7
111,6,i,g0-10,7
112,6,i,g0-11,6
113,6,i,g1-00,6
114,6,i,g1-01,4
115,6,i,g1-10,5
116,6,i,g1-11,6
117,6,r,g0-00,1
118,6,r,g0-01,3
119,6,r,g1-00,5
120,6,r,g1-11,3
121,6,s,g0-00,1215
122,6,s,g0-01,831
123,6,s,g0-10,1168
124,6,s,g0-11,828
125,6,s,g1-00,2769
126,6,s,g1-01,3155
127,6,s,g1-10,2820
128,6,s,g1-11,3157
129,7,i,g0-00,11
130,7,i,g0-01,8
131,7,i,g0-10,8
132,7,i,g0-11,8
133,7,i,g1-00,2
134,7,i,g1-01,11
135,7,i,g1-10,8
136,7,i,g1-11,7
137,7,r,g0-00,1
138,7,r,g1-00,6
139,7,r,g1-01,3
140,7,r,g1-11,3
141,7,s,g0-00,1178
142,7,s,g0-01,814
143,7,s,g0-10,1223
144,7,s,g0-11,840
145,7,s,g1-00,2802
146,7,s,g1-01,3164
147,7,s,g1-10,2761
148,7,s,g1-11,3142
149,8,i,g0-00,6
150,8,i,g0-01,8
151,8,i,g0-10,9
152,8,i,g0-11,9
153,8,i,g1-00,10
154,8,i,g1-01,18
155,8,i,g1-10,9
156,8,i,g1-11,9
157,8,r,g0-00,2
158,8,r,g0-01,2
