,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1199
9,0,s,g0-01,804
10,0,s,g0-10,1238
11,0,s,g0-11,805
12,0,s,g1-00,2797
13,0,s,g1-01,3192
14,0,s,g1-10,2758
15,0,s,g1-11,3191
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g1-11,1
24,1,s,g0-00,1207
25,1,s,g0-01,852
26,1,s,g0-10,1165
27,1,s,g0-11,800
28,1,s,g1-00,2789
29,1,s,g1-01,3143
30,1,s,g1-10,2831
31,1,s,g1-11,3196
32,2,i,g0-00,3
33,2,i,g0-01,2
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,2
38,2,i,g1-10,4
39,2,r,g1-01,1
40,2,r,g1-11,1
41,2,s,g0-00,1189
42,2,s,g0-01,825
43,2,s,g0-10,1167
44,2,s,g0-11,795
45,2,s,g1-00,2806
46,2,s,g1-01,3170
47,2,s,g1-10,2826
48,2,s,g1-11,3201
49,3,i,g0-00,5
50,3,i,g0-01,1
51,3,i,g0-10,4
52,3,i,g0-11,1
53,3,i,g1-00,1
54,3,i,g1-01,1
55,3,i,g1-10,4
56,3,r,g1-01,4
57,3,r,g1-10,1
58,3,r,g1-11,3
59,3,s,g0-00,1245
60,3,s,g0-01,820
61,3,s,g0-10,1161
62,3,s,g0-11,865
63,3,s,g1-00,2749
64,3,s,g1-01,3174
65,3,s,g1-10,2830
66,3,s,g1-11,3131
67,4,i,g0-00,3
68,4,i,g0-10,4
69,4,i,g1-00,1
70,4,i,g1-01,3
71,4,i,g1-10,4
72,4,i,g1-11,1
73,4,r,g0-01,2
74,4,r,g0-10,1
75,4,r,g1-00,2
76,4,r,g1-01,2
77,4,r,g1-10,1
78,4,r,g1-11,3
79,4,s,g0-00,1213
80,4,s,g0-01,837
81,4,s,g0-10,1195
82,4,s,g0-11,840
83,4,s,g1-00,2781
84,4,s,g1-01,3156
85,4,s,g1-10,2795
86,4,s,g1-11,3156
87,5,i,g0-00,2
88,5,i,g0-01,2
89,5,i,g0-10,6
90,5,i,g1-00,2
91,5,i,g1-01,2
92,5,i,g1-10,1
93,5,i,g1-11,1
94,5,r,g0-00,1
95,5,r,g0-01,2
96,5,r,g0-11,1
97,5,r,g1-00,1
98,5,r,g1-01,4
99,5,r,g1-10,4
100,5,r,g1-11,2
101,5,s,g0-00,1240
102,5,s,g0-01,836
103,5,s,g0-10,1173
104,5,s,g0-11,824
105,5,s,g1-00,2754
106,5,s,g1-01,3154
107,5,s,g1-10,2816
108,5,s,g1-11,3172
109,6,i,g0-00,1
110,6,i,g0-01,2
111,6,i,g0-10,4
112,6,i,g1-00,1
113,6,i,g1-01,2
114,6,i,g1-10,2
115,6,i,g1-11,1
116,6,r,g0-00,1
117,6,r,g1-00,3
118,6,r,g1-01,6
119,6,r,g1-10,6
120,6,r,g1-11,3
121,6,s,g0-00,1203
122,6,s,g0-01,821
123,6,s,g0-10,1205
124,6,s,g0-11,810
125,6,s,g1-00,2791
126,6,s,g1-01,3169
127,6,s,g1-10,2783
128,6,s,g1-11,3186
129,7,i,g0-00,1
130,7,i,g0-01,2
131,7,i,g0-10,4
132,7,i,g0-11,2
133,7,i,g1-00,1
134,7,i,g1-01,2
135,7,i,g1-10,1
136,7,r,g0-00,2
137,7,r,g0-01,3
138,7,r,g0-10,1
139,7,r,g0-11,1
140,7,r,g1-00,2
141,7,r,g1-01,4
142,7,r,g1-10,7
143,7,r,g1-11,2
144,7,s,g0-00,1242
145,7,s,g0-01,809
146,7,s,g0-10,1264
147,7,s,g0-11,823
148,7,s,g1-00,2752
149,7,s,g1-01,3180
150,7,s,g1-10,2723
151,7,s,g1-11,3172
152,8,i,g0-00,2
153,8,i,g0-01,3
154,8,i,g0-10,2
155,8,i,g1-01,3
156,8,i,g1-10,3
157,8,i,g1-11,2
158,8,r,g0-00,2
159,8,r,g0-10,5
160,8,r,g1-00,2
161,8,r,g1-01,8
162,8,r,g1-10,4
163,8,r,g1-11,3
164,8,s,g0-00,1156
165,8,s,g0-01,823
166,8,s,g0-10,1176
167,8,s,g0-11,825
168,8,s,g1-00,2838
169,8,s,g1-01,3163
170,8,s,g1-10,2810
171,8,s,g1-11,3170
172,9,i,g0-00,1
173,9,i,g0-01,1
174,9,i,g0-10,3
175,9,i,g1-00,1
176,9,i,g1-01,3
177,9,i,g1-10,3
178,9,i,g1-11,2
179,9,r,g0-00,2
180,9,r,g0-01,3
181,9,r,g0-10,3
182,9,r,g1-00,2
183,9,r,g1-01,8
184,9,r,g1-10,6
185,9,r,g1-11,4
186,9,s,g0-00,1211
187,9,s,g0-01,803
188,9,s,g0-10,1193
189,9,s,g0-11,835
190,9,s,g1-00,2783
191,9,s,g1-01,3182
192,9,s,g1-10,2792
193,9,s,g1-11,3159
194,10,i,g0-00,1
195,10,i,g0-01,1
196,10,i,g0-10,4
197,10,i,g0-11,1
198,10,i,g1-01,2
199,10,i,g1-10,4
200,10,i,g1-11,1
201,10,r,g0-01,4
202,10,r,g0-10,2
203,10,r,g1-00,5
204,10,r,g1-01,8
205,10,r,g1-10,7
206,10,r,g1-11,5
207,10,s,g0-00,1232
208,10,s,g0-01,814
209,10,s,g0-10,1193
210,10,s,g0-11,845
211,10,s,g1-00,2762
212,10,s,g1-01,3171
213,10,s,g1-10,2790
214,10,s,g1-11,3148
215,11,i,g0-01,2
216,11,i,g0-10,4
217,11,i,g0-11,3
218,11,i,g1-00,1
219,11,i,g1-01,4
220,11,i,g1-10,6
221,11,i,g1-11,4
222,11,r,g0-00,3
223,11,r,g0-01,3
224,11,r,g0-10,4
225,11,r,g1-00,2
226,11,r,g1-01,9
227,11,r,g1-10,5
228,11,r,g1-11,5
229,11,s,g0-00,1213
230,11,s,g0-01,831
231,11,s,g0-10,1136
232,11,s,g0-11,855
233,11,s,g1-00,2781
234,11,s,g1-01,3151
235,11,s,g1-10,2845
236,11,s,g1-11,3133
237,12,i,g0-00,1
238,12,i,g0-01,3
239,12,i,g0-10,3
240,12,i,g0-11,1
241,12,i,g1-01,5
242,12,i,g1-10,6
243,12,i,g1-11,5
244,12,r,g0-00,2
245,12,r,g0-01,2
246,12,r,g0-10,3
247,12,r,g0-11,1
248,12,r,g1-00,4
249,12,r,g1-01,10
250,12,r,g1-10,9
251,12,r,g1-11,6
252,12,s,g0-00,1231
253,12,s,g0-01,862
254,12,s,g0-10,1156
255,12,s,g0-11,805
256,12,s,g1-00,2762
257,12,s,g1-01,3118
258,12,s,g1-10,2823
259,12,s,g1-11,3182
260,13,i,g0-00,3
261,13,i,g0-01,3
262,13,i,g0-10,5
263,13,i,g0-11,5
264,13,i,g1-00,1
265,13,i,g1-01,9
266,13,i,g1-10,8
267,13,i,g1-11,6
268,13,r,g0-00,1
269,13,r,g0-01,2
270,13,r,g0-10,5
271,13,r,g0-11,3
272,13,r,g1-00,5
273,13,r,g1-01,10
274,13,r,g1-10,8
275,13,r,g1-11,4
276,13,s,g0-00,1178
277,13,s,g0-01,841
278,13,s,g0-10,1194
279,13,s,g0-11,814
280,13,s,g1-00,2812
281,13,s,g1-01,3135
282,13,s,g1-10,2780
283,13,s,g1-11,3168
284,14,i,g0-00,3
285,14,i,g0-01,8
286,14,i,g0-10,9
287,14,i,g0-11,3
288,14,i,g1-00,2
289,14,i,g1-01,7
290,14,i,g1-10,5
291,14,i,g1-11,13
292,14,r,g0-01,3
293,14,r,g0-10,4
294,14,r,g0-11,1
295,14,r,g1-00,8
296,14,r,g1-01,11
297,14,r,g1-10,10
298,14,r,g1-11,6
299,14,s,g0-00,1173
300,14,s,g0-01,831
301,14,s,g0-10,1189
302,14,s,g0-11,822
303,14,s,g1-00,2814
304,14,s,g1-01,3140
305,14,s,g1-10,2783
306,14,s,g1-11,3155
307,15,i,g0-00,5
308,15,i,g0-01,3
309,15,i,g0-10,11
310,15,i,g0-11,12
311,15,i,g1-00,2
312,15,i,g1-01,12
313,15,i,g1-10,8
314,15,i,g1-11,15
315,15,r,g0-00,1
316,15,r,g0-01,5
317,15,r,g0-10,1
318,15,r,g0-11,1
319,15,r,g1-00,7
320,15,r,g1-01,12
321,15,r,g1-10,15
322,15,r,g1-11,8
323,15,s,g0-00,1265
324,15,s,g0-01,824
325,15,s,g0-10,1230
326,15,s,g0-11,835
327,15,s,g1-00,2720
328,15,s,g1-01,3144
329,15,s,g1-10,2735
330,15,s,g1-11,3129
331,16,i,g0-00,5
332,16,i,g0-01,7
333,16,i,g0-10,11
334,16,i,g0-11,17
335,16,i,g1-00,4
336,16,i,g1-01,11
337,16,i,g1-10,9
338,16,i,g1-11,11
339,16,r,g0-00,3
340,16,r,g0-01,8
341,16,r,g0-10,7
342,16,r,g0-11,2
343,16,r,g1-00,7
344,16,r,g1-01,11
345,16,r,g1-10,13
346,16,r,g1-11,10
347,16,s,g0-00,1231
348,16,s,g0-01,841
349,16,s,g0-10,1214
350,16,s,g0-11,852
351,16,s,g1-00,2750
352,16,s,g1-01,3122
353,16,s,g1-10,2746
354,16,s,g1-11,3108
355,17,i,g0-00,7
356,17,i,g0-01,9
357,17,i,g0-10,7
358,17,i,g0-11,13
359,17,i,g1-00,5
360,17,i,g1-01,12
361,17,i,g1-10,14
362,17,i,g1-11,19
363,17,r,g0-00,2
364,17,r,g0-01,2
365,17,r,g0-10,7
366,17,r,g0-11,2
367,17,r,g1-00,10
368,17,r,g1-01,18
369,17,r,g1-10,15
370,17,r,g1-11,11
371,17,s,g0-00,1116
372,17,s,g0-01,829
373,17,s,g0-10,1208
374,17,s,g0-11,858
375,17,s,g1-00,2860
376,17,s,g1-01,3130
377,17,s,g1-10,2749
378,17,s,g1-11,3097
379,18,i,g0-00,5
380,18,i,g0-01,12
381,18,i,g0-10,8
382,18,i,g0-11,14
383,18,i,g1-00,9
384,18,i,g1-01,9
385,18,i,g1-10,8
386,18,i,g1-11,19
387,18,r,g0-00,3
388,18,r,g0-01,1
389,18,r,g0-10,7
390,18,r,g0-11,3
391,18,r,g1-00,10
392,18,r,g1-01,24
393,18,r,g1-10,21
394,18,r,g1-11,16
395,18,s,g0-00,1201
396,18,s,g0-01,840
397,18,s,g0-10,1244
398,18,s,g0-11,882
399,18,s,g1-00,2772
400,18,s,g1-01,3114
401,18,s,g1-10,2712
402,18,s,g1-11,3066
403,19,i,g0-00,6
404,19,i,g0-01,16
405,19,i,g0-10,13
406,19,i,g0-11,22
407,19,i,g1-00,10
408,19,i,g1-01,16
409,19,i,g1-10,8
410,19,i,g1-11,17
411,19,r,g0-00,3
412,19,r,g0-01,5
413,19,r,g0-10,13
414,19,r,g0-11,5
415,19,r,g1-00,11
416,19,r,g1-01,22
417,19,r,g1-10,17
418,19,r,g1-11,22
419,19,s,g0-00,1223
420,19,s,g0-01,863
421,19,s,g0-10,1201
422,19,s,g0-11,846
423,19,s,g1-00,2747
424,19,s,g1-01,3078
425,19,s,g1-10,2748
426,19,s,g1-11,3088
427,20,i,g0-00,13
428,20,i,g0-01,13
429,20,i,g0-10,10
430,20,i,g0-11,18
431,20,i,g1-00,11
432,20,i,g1-01,16
433,20,i,g1-10,15
434,20,i,g1-11,21
435,20,r,g0-00,4
436,20,r,g0-01,7
437,20,r,g0-10,12
438,20,r,g0-11,8
439,20,r,g1-00,12
440,20,r,g1-01,31
441,20,r,g1-10,23
442,20,r,g1-11,31
443,20,s,g0-00,1211
444,20,s,g0-01,736
445,20,s,g0-10,1216
446,20,s,g0-11,848
447,20,s,g1-00,2749
448,20,s,g1-01,3197
449,20,s,g1-10,2724
450,20,s,g1-11,3074
451,21,i,g0-00,10
452,21,i,g0-01,14
453,21,i,g0-10,13
454,21,i,g0-11,21
455,21,i,g1-00,17
456,21,i,g1-01,27
457,21,i,g1-10,14
458,21,i,g1-11,20
459,21,r,g0-00,6
460,21,r,g0-01,5
461,21,r,g0-10,12
462,21,r,g0-11,12
463,21,r,g1-00,12
464,21,r,g1-01,35
465,21,r,g1-10,28
466,21,r,g1-11,36
467,21,s,g0-00,1159
468,21,s,g0-01,839
469,21,s,g0-10,1218
470,21,s,g0-11,848
471,21,s,g1-00,2796
472,21,s,g1-01,3080
473,21,s,g1-10,2715
474,21,s,g1-11,3063
475,22,i,g0-00,16
476,22,i,g0-01,22
477,22,i,g0-10,12
478,22,i,g0-11,22
479,22,i,g1-00,12
480,22,i,g1-01,25
481,22,i,g1-10,16
482,22,i,g1-11,22
483,22,r,g0-00,6
484,22,r,g0-01,6
485,22,r,g0-10,19
486,22,r,g0-11,12
487,22,r,g1-00,17
488,22,r,g1-01,40
489,22,r,g1-10,27
490,22,r,g1-11,42
491,22,s,g0-00,1156
492,22,s,g0-01,822
493,22,s,g0-10,1222
494,22,s,g0-11,914
495,22,s,g1-00,2793
496,22,s,g1-01,3085
497,22,s,g1-10,2704
498,22,s,g1-11,2988
499,23,i,g0-00,21
500,23,i,g0-01,23
501,23,i,g0-10,20
502,23,i,g0-11,25
503,23,i,g1-00,16
504,23,i,g1-01,30
505,23,i,g1-10,12
506,23,i,g1-11,24
507,23,r,g0-00,6
508,23,r,g0-01,7
509,23,r,g0-10,9
510,23,r,g0-11,19
511,23,r,g1-00,19
512,23,r,g1-01,44
513,23,r,g1-10,39
514,23,r,g1-11,36
515,23,s,g0-00,1221
516,23,s,g0-01,870
517,23,s,g0-10,1242
518,23,s,g0-11,902
519,23,s,g1-00,2717
520,23,s,g1-01,3026
521,23,s,g1-10,2678
522,23,s,g1-11,2994
523,24,i,g0-00,25
524,24,i,g0-01,24
525,24,i,g0-10,25
526,24,i,g0-11,24
527,24,i,g1-00,19
528,24,i,g1-01,31
529,24,i,g1-10,17
530,24,i,g1-11,26
531,24,r,g0-00,9
532,24,r,g0-01,18
533,24,r,g0-10,19
534,24,r,g0-11,14
535,24,r,g1-00,23
536,24,r,g1-01,48
537,24,r,g1-10,34
538,24,r,g1-11,46
539,24,s,g0-00,1186
540,24,s,g0-01,831
541,24,s,g0-10,1235
542,24,s,g0-11,863
543,24,s,g1-00,2738
544,24,s,g1-01,3048
545,24,s,g1-10,2670
546,24,s,g1-11,3027
547,25,i,g0-00,18
548,25,i,g0-01,30
549,25,i,g0-10,23
550,25,i,g0-11,21
551,25,i,g1-00,21
552,25,i,g1-01,32
553,25,i,g1-10,27
554,25,i,g1-11,33
555,25,r,g0-00,11
556,25,r,g0-01,20
557,25,r,g0-10,12
558,25,r,g0-11,11
559,25,r,g1-00,30
560,25,r,g1-01,58
561,25,r,g1-10,47
562,25,r,g1-11,62
563,25,s,g0-00,1164
564,25,s,g0-01,860
565,25,s,g0-10,1246
566,25,s,g0-11,869
567,25,s,g1-00,2756
568,25,s,g1-01,3000
569,25,s,g1-10,2645
570,25,s,g1-11,3004
571,26,i,g0-00,21
572,26,i,g0-01,22
573,26,i,g0-10,32
574,26,i,g0-11,25
575,26,i,g1-00,20
576,26,i,g1-01,41
577,26,i,g1-10,26
578,26,i,g1-11,41
579,26,r,g0-00,18
580,26,r,g0-01,20
581,26,r,g0-10,17
582,26,r,g0-11,13
583,26,r,g1-00,31
584,26,r,g1-01,70
585,26,r,g1-10,48
586,26,r,g1-11,71
587,26,s,g0-00,1225
588,26,s,g0-01,884
589,26,s,g0-10,1259
590,26,s,g0-11,894
591,26,s,g1-00,2685
592,26,s,g1-01,2963
593,26,s,g1-10,2618
594,26,s,g1-11,2956
595,27,i,g0-00,29
596,27,i,g0-01,33
597,27,i,g0-10,35
598,27,i,g0-11,31
599,27,i,g1-00,15
600,27,i,g1-01,35
601,27,i,g1-10,26
602,27,i,g1-11,46
603,27,r,g0-00,16
604,27,r,g0-01,23
605,27,r,g0-10,27
606,27,r,g0-11,18
607,27,r,g1-00,40
608,27,r,g1-01,78
609,27,r,g1-10,51
610,27,r,g1-11,79
611,27,s,g0-00,1211
612,27,s,g0-01,802
613,27,s,g0-10,1272
614,27,s,g0-11,838
615,27,s,g1-00,2689
616,27,s,g1-01,3029
617,27,s,g1-10,2589
618,27,s,g1-11,2988
619,28,i,g0-00,27
620,28,i,g0-01,38
621,28,i,g0-10,34
622,28,i,g0-11,33
623,28,i,g1-00,20
624,28,i,g1-01,41
625,28,i,g1-10,30
626,28,i,g1-11,48
627,28,r,g0-00,19
628,28,r,g0-01,26
629,28,r,g0-10,30
630,28,r,g0-11,26
631,28,r,g1-00,46
632,28,r,g1-01,77
633,28,r,g1-10,61
634,28,r,g1-11,95
635,28,s,g0-00,1188
636,28,s,g0-01,853
637,28,s,g0-10,1219
638,28,s,g0-11,882
639,28,s,g1-00,2700
640,28,s,g1-01,2965
641,28,s,g1-10,2626
642,28,s,g1-11,2916
643,29,i,g0-00,26
644,29,i,g0-01,31
645,29,i,g0-10,40
646,29,i,g0-11,39
647,29,i,g1-00,27
648,29,i,g1-01,54
649,29,i,g1-10,33
650,29,i,g1-11,49
651,29,r,g0-00,22
652,29,r,g0-01,24
653,29,r,g0-10,28
654,29,r,g0-11,22
655,29,r,g1-00,53
656,29,r,g1-01,97
657,29,r,g1-10,71
658,29,r,g1-11,113
659,29,s,g0-00,1217
660,29,s,g0-01,829
661,29,s,g0-10,1250
662,29,s,g0-11,862
663,29,s,g1-00,2655
664,29,s,g1-01,2965
665,29,s,g1-10,2578
666,29,s,g1-11,2915
667,30,i,g0-00,26
668,30,i,g0-01,46
669,30,i,g0-10,43
670,30,i,g0-11,46
671,30,i,g1-00,34
672,30,i,g1-01,50
673,30,i,g1-10,38
674,30,i,g1-11,56
675,30,r,g0-00,20
676,30,r,g0-01,24
677,30,r,g0-10,33
678,30,r,g0-11,34
679,30,r,g1-00,63
680,30,r,g1-01,111
