,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1184
9,0,s,g0-01,846
10,0,s,g0-10,1177
11,0,s,g0-11,796
12,0,s,g1-00,2812
13,0,s,g1-01,3150
14,0,s,g1-10,2819
15,0,s,g1-11,3200
16,1,i,g0-00,1
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,4
20,1,i,g1-00,4
21,1,i,g1-01,5
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,s,g0-00,1191
25,1,s,g0-01,806
26,1,s,g0-10,1219
27,1,s,g0-11,834
28,1,s,g1-00,2804
29,1,s,g1-01,3187
30,1,s,g1-10,2777
31,1,s,g1-11,3161
32,2,i,g0-00,2
33,2,i,g0-01,2
34,2,i,g0-10,5
35,2,i,g1-00,3
36,2,i,g1-01,5
37,2,i,g1-11,6
38,2,r,g1-00,2
39,2,s,g0-00,1191
40,2,s,g0-01,804
41,2,s,g0-10,1163
42,2,s,g0-11,810
43,2,s,g1-00,2802
44,2,s,g1-01,3189
45,2,s,g1-10,2832
46,2,s,g1-11,3184
47,3,i,g0-00,5
48,3,i,g0-10,2
49,3,i,g0-11,5
50,3,i,g1-00,3
51,3,i,g1-01,6
52,3,i,g1-10,3
53,3,i,g1-11,2
54,3,r,g0-00,1
55,3,r,g0-01,1
56,3,r,g1-00,1
57,3,r,g1-11,2
58,3,s,g0-00,1241
59,3,s,g0-01,844
60,3,s,g0-10,1214
61,3,s,g0-11,815
62,3,s,g1-00,2749
63,3,s,g1-01,3149
64,3,s,g1-10,2781
65,3,s,g1-11,3176
66,4,i,g0-00,5
67,4,i,g0-01,4
68,4,i,g0-10,5
69,4,i,g0-11,4
70,4,i,g1-00,2
71,4,i,g1-01,4
72,4,i,g1-10,2
73,4,i,g1-11,5
74,4,r,g0-00,2
75,4,r,g0-01,2
76,4,r,g0-11,1
77,4,r,g1-00,2
78,4,r,g1-01,2
79,4,r,g1-11,2
80,4,s,g0-00,1181
81,4,s,g0-01,801
82,4,s,g0-10,1228
83,4,s,g0-11,804
84,4,s,g1-00,2808
85,4,s,g1-01,3187
86,4,s,g1-10,2765
87,4,s,g1-11,3184
88,5,i,g0-00,2
89,5,i,g0-01,2
90,5,i,g0-10,3
91,5,i,g0-11,7
92,5,i,g1-00,4
93,5,i,g1-01,5
94,5,i,g1-10,5
95,5,i,g1-11,4
96,5,r,g0-00,2
97,5,r,g0-01,3
98,5,r,g0-10,2
99,5,r,g1-00,4
100,5,r,g1-01,3
101,5,r,g1-11,3
102,5,s,g0-00,1173
103,5,s,g0-01,814
104,5,s,g0-10,1192
105,5,s,g0-11,792
106,5,s,g1-00,2815
107,5,s,g1-01,3173
108,5,s,g1-10,2798
109,5,s,g1-11,3194
110,6,i,g0-00,3
111,6,i,g0-01,3
112,6,i,g0-10,3
113,6,i,g0-11,5
114,6,i,g1-00,3
115,6,i,g1-01,8
116,6,i,g1-10,7
117,6,i,g1-11,4
118,6,r,g0-00,1
119,6,r,g0-01,3
120,6,r,g0-10,1
121,6,r,g0-11,1
122,6,r,g1-00,6
123,6,r,g1-01,3
124,6,r,g1-10,3
125,6,r,g1-11,6
126,6,s,g0-00,1190
127,6,s,g0-01,808
128,6,s,g0-10,1212
129,6,s,g0-11,829
130,6,s,g1-00,2797
131,6,s,g1-01,3175
132,6,s,g1-10,2774
133,6,s,g1-11,3155
134,7,i,g0-00,6
135,7,i,g0-01,5
136,7,i,g0-10,7
137,7,i,g0-11,5
138,7,i,g1-00,6
139,7,i,g1-01,8
140,7,i,g1-10,5
141,7,i,g1-11,5
142,7,r,g0-00,1
143,7,r,g0-01,2
144,7,r,g0-10,1
145,7,r,g0-11,1
146,7,r,g1-00,6
147,7,r,g1-01,6
148,7,r,g1-10,3
149,7,r,g1-11,9
150,7,s,g0-00,1184
151,7,s,g0-01,815
152,7,s,g0-10,1129
153,7,s,g0-11,849
154,7,s,g1-00,2797
155,7,s,g1-01,3164
156,7,s,g1-10,2855
157,7,s,g1-11,3131
158,8,i,g0-00,5
159,8,i,g0-01,6
160,8,i,g0-10,7
161,8,i,g0-11,6
162,8,i,g1-00,8
163,8,i,g1-01,8
164,8,i,g1-10,7
165,8,i,g1-11,6
166,8,r,g0-00,1
167,8,r,g0-01,3
168,8,r,g0-10,1
169,8,r,g0-11,2
170,8,r,g1-00,9
171,8,r,g1-01,9
172,8,r,g1-10,4
173,8,r,g1-11,8
174,8,s,g0-00,1232
175,8,s,g0-01,818
176,8,s,g0-10,1220
177,8,s,g0-11,834
178,8,s,g1-00,2745
179,8,s,g1-01,3156
180,8,s,g1-10,2761
181,8,s,g1-11,3144
182,9,i,g0-00,7
183,9,i,g0-01,8
184,9,i,g0-10,8
185,9,i,g0-11,12
186,9,i,g1-00,5
187,9,i,g1-01,10
188,9,i,g1-10,8
189,9,i,g1-11,10
190,9,r,g0-00,2
191,9,r,g0-01,4
192,9,r,g0-10,2
193,9,r,g0-11,3
194,9,r,g1-00,10
195,9,r,g1-01,10
196,9,r,g1-10,3
197,9,r,g1-11,10
198,9,s,g0-00,1199
199,9,s,g0-01,892
200,9,s,g0-10,1228
201,9,s,g0-11,806
202,9,s,g1-00,2777
203,9,s,g1-01,3076
204,9,s,g1-10,2751
205,9,s,g1-11,3159
206,10,i,g0-00,5
207,10,i,g0-01,7
208,10,i,g0-10,10
209,10,i,g0-11,10
210,10,i,g1-00,6
211,10,i,g1-01,12
212,10,i,g1-10,5
213,10,i,g1-11,14
214,10,r,g0-00,4
215,10,r,g0-01,2
216,10,r,g0-10,5
217,10,r,g0-11,5
218,10,r,g1-00,15
219,10,r,g1-01,14
220,10,r,g1-10,6
221,10,r,g1-11,13
222,10,s,g0-00,1151
223,10,s,g0-01,777
224,10,s,g0-10,1223
225,10,s,g0-11,895
226,10,s,g1-00,2819
227,10,s,g1-01,3188
228,10,s,g1-10,2751
229,10,s,g1-11,3063
230,11,i,g0-00,6
231,11,i,g0-01,12
232,11,i,g0-10,7
233,11,i,g0-11,11
234,11,i,g1-00,7
235,11,i,g1-01,7
236,11,i,g1-10,11
237,11,i,g1-11,13
238,11,r,g0-00,6
239,11,r,g0-01,4
240,11,r,g0-10,3
241,11,r,g0-11,2
242,11,r,g1-00,15
243,11,r,g1-01,17
244,11,r,g1-10,10
245,11,r,g1-11,21
246,11,s,g0-00,1187
247,11,s,g0-01,821
248,11,s,g0-10,1203
249,11,s,g0-11,874
250,11,s,g1-00,2779
251,11,s,g1-01,3139
252,11,s,g1-10,2766
253,11,s,g1-11,3079
254,12,i,g0-00,6
255,12,i,g0-01,7
256,12,i,g0-10,8
257,12,i,g0-11,10
258,12,i,g1-00,8
259,12,i,g1-01,11
260,12,i,g1-10,9
261,12,i,g1-11,12
262,12,r,g0-00,4
263,12,r,g0-01,9
264,12,r,g0-10,3
265,12,r,g0-11,8
266,12,r,g1-00,18
267,12,r,g1-01,15
268,12,r,g1-10,14
269,12,r,g1-11,24
270,12,s,g0-00,1193
271,12,s,g0-01,801
272,12,s,g0-10,1206
273,12,s,g0-11,826
274,12,s,g1-00,2771
275,12,s,g1-01,3157
276,12,s,g1-10,2760
277,12,s,g1-11,3120
278,13,i,g0-00,8
279,13,i,g0-01,10
280,13,i,g0-10,8
281,13,i,g0-11,9
282,13,i,g1-00,5
283,13,i,g1-01,11
284,13,i,g1-10,10
285,13,i,g1-11,13
286,13,r,g0-00,8
287,13,r,g0-01,5
288,13,r,g0-10,9
289,13,r,g0-11,9
290,13,r,g1-00,19
291,13,r,g1-01,25
292,13,r,g1-10,9
293,13,r,g1-11,26
294,13,s,g0-00,1222
295,13,s,g0-01,821
296,13,s,g0-10,1228
297,13,s,g0-11,767
298,13,s,g1-00,2738
299,13,s,g1-01,3128
300,13,s,g1-10,2736
301,13,s,g1-11,3176
302,14,i,g0-00,7
303,14,i,g0-01,7
304,14,i,g0-10,10
305,14,i,g0-11,9
306,14,i,g1-00,8
307,14,i,g1-01,13
308,14,i,g1-10,6
309,14,i,g1-11,10
