,time,infection_status,risk_group,count
0,0,i,g0-10,4
1,0,i,g0-11,2
2,0,i,g1-00,4
3,0,i,g1-01,4
4,0,i,g1-11,2
5,0,s,g0-00,1179
6,0,s,g0-01,809
7,0,s,g0-10,1216
8,0,s,g0-11,816
9,0,s,g1-00,2817
10,0,s,g1-01,3187
11,0,s,g1-10,2780
12,0,s,g1-11,3180
13,1,i,g0-00,1
14,1,i,g0-01,3
15,1,i,g0-10,2
16,1,i,g0-11,2
17,1,i,g1-00,2
18,1,i,g1-01,1
19,1,i,g1-10,5
20,1,i,g1-11,4
21,1,r,g1-00,1
22,1,r,g1-01,2
23,1,r,g1-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1187
26,1,s,g0-01,873
27,1,s,g0-10,1189
28,1,s,g0-11,826
29,1,s,g1-00,2809
30,1,s,g1-01,3121
31,1,s,g1-10,2803
32,1,s,g1-11,3167
33,2,i,g0-00,1
34,2,i,g0-10,4
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,5
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g0-10,1
41,2,r,g1-00,2
42,2,r,g1-01,2
43,2,r,g1-11,1
44,2,s,g0-00,1237
45,2,s,g0-01,819
46,2,s,g0-10,1172
47,2,s,g0-11,828
48,2,s,g1-00,2758
49,2,s,g1-01,3174
50,2,s,g1-10,2819
51,2,s,g1-11,3164
52,3,i,g0-01,2
53,3,i,g0-10,3
54,3,i,g0-11,3
55,3,i,g1-00,3
56,3,i,g1-01,3
57,3,i,g1-10,4
58,3,i,g1-11,4
59,3,r,g0-10,2
60,3,r,g1-00,2
61,3,r,g1-01,3
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,1180
65,3,s,g0-01,858
66,3,s,g0-10,1211
67,3,s,g0-11,840
68,3,s,g1-00,2815
69,3,s,g1-01,3134
70,3,s,g1-10,2779
71,3,s,g1-11,3151
72,4,i,g0-00,2
73,4,i,g0-01,3
74,4,i,g0-10,5
75,4,i,g0-11,5
76,4,i,g1-00,3
77,4,i,g1-01,3
78,4,i,g1-10,2
79,4,i,g1-11,5
80,4,r,g0-00,1
81,4,r,g0-01,1
82,4,r,g0-10,1
83,4,r,g0-11,2
84,4,r,g1-00,1
85,4,r,g1-01,2
86,4,r,g1-10,3
87,4,r,g1-11,2
88,4,s,g0-00,1194
89,4,s,g0-01,834
90,4,s,g0-10,1265
91,4,s,g0-11,824
92,4,s,g1-00,2799
93,4,s,g1-01,3157
94,4,s,g1-10,2724
95,4,s,g1-11,3162
96,5,i,g0-00,3
97,5,i,g0-01,3
98,5,i,g0-10,4
99,5,i,g0-11,6
100,5,i,g1-00,2
101,5,i,g1-01,4
102,5,i,g1-10,1
103,5,i,g1-11,9
104,5,r,g0-00,2
105,5,r,g0-10,2
106,5,r,g1-00,1
107,5,r,g1-01,3
108,5,r,g1-10,3
109,5,r,g1-11,4
110,5,s,g0-00,1215
111,5,s,g0-01,833
112,5,s,g0-10,1207
113,5,s,g0-11,743
114,5,s,g1-00,2777
115,5,s,g1-01,3157
116,5,s,g1-10,2783
117,5,s,g1-11,3238
118,6,i,g0-00,3
119,6,i,g0-01,5
120,6,i,g0-10,3
121,6,i,g0-11,10
122,6,i,g1-00,3
123,6,i,g1-01,2
124,6,i,g1-10,3
125,6,i,g1-11,12
126,6,r,g0-00,1
127,6,r,g0-10,3
128,6,r,g0-11,2
129,6,r,g1-00,2
130,6,r,g1-01,5
131,6,r,g1-10,3
132,6,r,g1-11,4
133,6,s,g0-00,1183
134,6,s,g0-01,812
135,6,s,g0-10,1210
136,6,s,g0-11,765
137,6,s,g1-00,2808
138,6,s,g1-01,3176
139,6,s,g1-10,2778
140,6,s,g1-11,3207
141,7,i,g0-00,3
142,7,i,g0-01,7
143,7,i,g0-10,6
144,7,i,g0-11,9
145,7,i,g1-00,5
146,7,i,g1-01,5
147,7,i,g1-10,1
148,7,i,g1-11,12
149,7,r,g0-00,1
150,7,r,g0-01,3
151,7,r,g0-10,3
152,7,r,g0-11,1
153,7,r,g1-00,3
154,7,r,g1-01,3
155,7,r,g1-10,4
156,7,r,g1-11,7
157,7,s,g0-00,1216
158,7,s,g0-01,804
159,7,s,g0-10,1215
160,7,s,g0-11,796
161,7,s,g1-00,2772
162,7,s,g1-01,3178
163,7,s,g1-10,2771
164,7,s,g1-11,3175
165,8,i,g0-00,1
166,8,i,g0-01,4
167,8,i,g0-10,6
168,8,i,g0-11,7
169,8,i,g1-00,8
170,8,i,g1-01,9
171,8,i,g1-10,6
172,8,i,g1-11,14
173,8,r,g0-00,2
174,8,r,g0-01,1
175,8,r,g0-10,3
176,8,r,g0-11,4
177,8,r,g1-00,2
178,8,r,g1-01,6
179,8,r,g1-10,4
180,8,r,g1-11,7
181,8,s,g0-00,1237
182,8,s,g0-01,803
183,8,s,g0-10,1192
184,8,s,g0-11,810
185,8,s,g1-00,2750
186,8,s,g1-01,3177
187,8,s,g1-10,2789
188,8,s,g1-11,3158
189,9,i,g0-00,2
190,9,i,g0-01,7
191,9,i,g0-10,4
192,9,i,g0-11,11
193,9,i,g1-00,6
194,9,i,g1-01,9
195,9,i,g1-10,5
196,9,i,g1-11,16
197,9,r,g0-00,3
198,9,r,g0-01,2
199,9,r,g0-10,5
200,9,r,g0-11,3
201,9,r,g1-00,4
202,9,r,g1-01,5
203,9,r,g1-10,5
204,9,r,g1-11,9
205,9,s,g0-00,1180
206,9,s,g0-01,835
207,9,s,g0-10,1292
208,9,s,g0-11,863
209,9,s,g1-00,2805
210,9,s,g1-01,3142
211,9,s,g1-10,2689
212,9,s,g1-11,3098
213,10,i,g0-00,6
214,10,i,g0-01,11
215,10,i,g0-10,5
216,10,i,g0-11,15
217,10,i,g1-00,4
218,10,i,g1-01,13
219,10,i,g1-10,4
220,10,i,g1-11,20
221,10,r,g0-00,4
222,10,r,g0-01,1
223,10,r,g0-10,4
224,10,r,g0-11,1
225,10,r,g1-00,4
226,10,r,g1-01,9
227,10,r,g1-10,8
228,10,r,g1-11,13
229,10,s,g0-00,1221
230,10,s,g0-01,853
231,10,s,g0-10,1182
232,10,s,g0-11,850
233,10,s,g1-00,2761
234,10,s,g1-01,3113
235,10,s,g1-10,2797
236,10,s,g1-11,3101
237,11,i,g0-00,10
238,11,i,g0-01,14
239,11,i,g0-10,10
240,11,i,g0-11,20
241,11,i,g1-00,6
242,11,i,g1-01,16
243,11,i,g1-10,8
244,11,i,g1-11,19
245,11,r,g0-00,4
246,11,r,g0-01,4
247,11,r,g0-10,2
248,11,r,g0-11,5
249,11,r,g1-00,5
250,11,r,g1-01,11
251,11,r,g1-10,11
252,11,r,g1-11,12
253,11,s,g0-00,1207
254,11,s,g0-01,827
255,11,s,g0-10,1224
256,11,s,g0-11,848
257,11,s,g1-00,2768
258,11,s,g1-01,3128
259,11,s,g1-10,2745
260,11,s,g1-11,3096
261,12,i,g0-00,13
262,12,i,g0-01,17
263,12,i,g0-10,16
264,12,i,g0-11,15
265,12,i,g1-00,7
